date,ticker,sector,open,high,low,close,volume,source,return_1d,return_5d,return_20d,close_norm_20d,rsi_14_norm,macd_diff_norm,bb_pband,volume_ratio_20d,atr_norm,sentiment_score,news_count,sentiment_score_3d,news_count_3d,positive_count,negative_count,neutral_count,positive_count_3d,negative_count_3d,neutral_count_3d,label
2025-09-30,MSFT,Technology,510.01,514.9,506.45,514.69,19728200,yfinance,0.0065120463078849,0.0171136098650279,0.0254014424034745,1.524327531491732,0.6542468656189299,0.0018286727144295,0.8810818828729339,0.9720779260773964,0.014156926638226,0.36880460087451394,54.0,0.21880189143408688,126.0,29.0,7.0,18.0,50.0,17.0,59.0,0.003400104917523169
2025-10-01,MSFT,Technology,511.56,517.23,508.47,516.44,22632300,yfinance,0.0034001049175231,0.0187398903223261,0.0284166716450604,1.578702285170338,0.6608936612400416,0.0022814100262441,0.8946755712925863,1.0981630322522888,0.0145944211469732,0.3092867858073813,47.0,0.25402925777044033,137.0,23.0,7.0,17.0,61.0,21.0,55.0,-0.007648516768646978
2025-10-02,MSFT,Technology,514.38,518.32,507.47,512.49,21222900,yfinance,-0.0076485167686469,0.017168148618609,0.0152940943399964,0.9254498732336875,0.5548618993567914,0.0019600465509015,0.7313624683084221,1.0156973673725724,0.0146218880925899,0.22684783318304808,29.0,0.30164640662164777,130.0,7.0,2.0,20.0,59.0,16.0,55.0,0.0031220121368222263
2025-10-03,MSFT,Technology,513.85,517.21,511.76,514.09,15112300,yfinance,0.0031220121368222,0.0115103100897213,0.0451532894201838,1.0863789255294771,0.5200897409749136,0.0018175241811166,0.771594731382369,0.7537013522665951,0.014163723416967,0.36419157029757665,43.0,0.3001087297626686,119.0,22.0,6.0,15.0,52.0,15.0,52.0,0.02168880935244797
2025-10-06,MSFT,Technology,515.35,527.69,514.94,525.24,21388600,yfinance,0.0216888093524478,0.0271433041301627,0.0609623075990788,2.3936888958172022,0.6799628942486083,0.0029323003407457,1.0984222239543018,1.0545783727761928,0.0145470913976739,0.3729027703796562,19.0,0.32131405795342693,91.0,11.0,2.0,6.0,40.0,10.0,41.0,-0.008681745487777129
2025-10-07,MSFT,Technology,524.97,526.47,518.16,520.68,14615200,yfinance,-0.0086817454877771,0.0116380734034076,0.0513053485977346,1.6091949193914823,0.6206296747260385,0.0029418555493507,0.9022987298478724,0.7202481581932096,0.0150846694981288,0.4946045138088888,38.0,0.4105662848287072,100.0,23.0,3.0,12.0,56.0,11.0,33.0,0.0016708919105784831
2025-10-08,MSFT,Technology,519.99,523.63,519.8,521.55,13363400,yfinance,0.0016708919105785,0.0098946634652619,0.0489320622661999,1.6064372678359753,0.6434859154929569,0.0028413151324611,0.9016093169589946,0.672220971630287,0.0148485969020913,0.4338881291229935,34.0,0.4337984711038461,91.0,16.0,2.0,16.0,50.0,7.0,34.0,-0.0046783625730993025
2025-10-09,MSFT,Technology,519.05,521.03,514.14,519.11,18343600,yfinance,-0.0046783625730992,0.0129173252161018,0.0426826818784398,1.163908013886756,0.5445604175030112,0.0023001125481384,0.7909770034716895,0.9239909684260104,0.0144546848039364,0.2906803300500744,45.0,0.40639099099398557,117.0,19.0,5.0,21.0,58.0,10.0,49.0,-0.0219028722236135
2025-10-10,MSFT,Technology,516.37,520.28,506.42,507.74,24133800,yfinance,-0.0219028722236135,-0.0123519228150713,0.0020722729874282,-0.755808447813933,0.469946301749524,0.0003927986427993,0.3110478880465169,1.2140947639654251,0.0159741487487972,0.1343638942676729,28.0,0.28631078448024694,107.0,8.0,5.0,15.0,43.0,12.0,52.0,0.0060464017016583155
2025-10-13,MSFT,Technology,513.16,513.16,508.46,510.81,14284200,yfinance,0.0060464017016583,-0.0274731551290838,-0.0025579942201047,-0.2261689543740385,0.5429701546206401,-0.0005185208152938,0.4434577614064892,0.7237988876637697,0.0156250436981041,0.28324245247177965,39.0,0.23609555892984227,112.0,18.0,7.0,14.0,45.0,17.0,50.0,-0.0009201072805936205
2025-10-14,MSFT,Technology,507.02,512.04,502.82,510.34,14684300,yfinance,-0.0009201072805936,-0.0198586463854958,0.008896093626443,-0.3528912516492672,0.5308082638637185,-0.0011713390330038,0.4117771870876832,0.7536725646002855,0.0161572956964264,0.46605960846077216,43.0,0.2945553184000749,110.0,27.0,4.0,12.0,53.0,16.0,41.0,-0.0002743269193086694
2025-10-15,MSFT,Technology,511.72,513.94,506.79,510.2,14694700,yfinance,-0.0002743269193086,-0.0217620554117533,0.0066888972198653,-0.4149638455468827,0.5608962083492914,-0.0015846137580007,0.3962590386132805,0.7563840347465058,0.0164515316122529,0.45693603538841543,28.0,0.40207936544032236,110.0,16.0,1.0,11.0,61.0,12.0,37.0,-0.003547628381027053
2025-10-16,MSFT,Technology,509.35,513.6,504.93,508.39,15559600,yfinance,-0.003547628381027,-0.0206507291325538,0.0062147451756555,-0.7856180070359575,0.5015111827523673,-0.0020382728318715,0.3035954982410115,0.807877108140973,0.0167053977121051,0.37365426011577557,48.0,0.43221663465498766,119.0,23.0,3.0,22.0,66.0,8.0,45.0,0.003855307932886242
2025-10-17,MSFT,Technology,505.84,512.24,504.12,510.35,19867800,yfinance,0.0038553079328862,0.005140426202387,-0.0083937280198961,-0.3890201494157125,0.4895811842376729,-0.0019982667506289,0.4027449626460717,1.1269604519004883,0.0166692325994765,0.388869419745687,45.0,0.4064865717499593,121.0,25.0,7.0,13.0,64.0,11.0,46.0,0.00625061232487497
2025-10-20,MSFT,Technology,511.37,515.44,510.2,513.54,14665600,yfinance,0.0062506123248748,0.0053444529277029,0.0045578138142836,0.1705929169706653,0.4881026277674313,-0.0015001378101424,0.5426482292426663,0.8446777972579764,0.0161192061822976,0.15319145021827094,14.0,0.3052383766932445,107.0,4.0,2.0,8.0,52.0,12.0,43.0,0.0016746504653970746
2025-10-21,MSFT,Technology,514.24,515.43,509.81,514.4,15586200,yfinance,0.001674650465397,0.0079554806599522,0.0165405213129656,0.2605933141607196,0.4784991568296788,-0.0010398783390543,0.5651483285401797,0.9087267785273636,0.0156562430570984,0.34455572441220284,44.0,0.29553886479205355,103.0,26.0,9.0,9.0,55.0,18.0,30.0,0.005559875583203759
2025-10-22,MSFT,Technology,517.87,521.92,514.45,517.26,18962700,yfinance,0.0055598755832038,0.0138377107016856,0.0203574387501479,0.7197129583304599,0.5514563106796114,-0.0003705865306694,0.6799282395826135,1.0883629472069902,0.015109836998249,0.2559565090618673,21.0,0.2512345612307803,79.0,10.0,4.0,7.0,40.0,15.0,24.0,3.8665274716741695e-05
2025-10-23,MSFT,Technology,519.17,520.65,515.35,517.28,14023500,yfinance,3.8665274716631615e-05,0.0174865752670194,0.0266751349634803,0.6502477528292541,0.5356265356265351,3.919789071527344e-05,0.6625619382073117,0.8089707579871693,0.0150885400556758,0.05397642798902045,31.0,0.2181628871543635,96.0,11.0,8.0,12.0,47.0,21.0,28.0,0.005857562635323177
2025-10-24,MSFT,Technology,519.5,522.04,517.43,520.31,15532400,yfinance,0.0058575626353232,0.0195160184187321,0.0237486226979377,1.1717325085781225,0.4327421555252378,0.0006359777216454,0.7929331271445301,0.8977770302275221,0.0137871104314186,0.03614335609599948,10.0,0.1153587643822957,62.0,3.0,4.0,3.0,24.0,16.0,22.0,0.015106378889508205
2025-10-27,MSFT,Technology,528.43,531.22,525.68,528.17,18734700,yfinance,0.0151063788895082,0.02848853059158,0.0328731226533165,2.299642443460487,0.593742177722153,0.001883061477805,1.0749106108651203,1.079386753318584,0.0139335549430783,0.2434162825764138,49.0,0.11117868888714454,90.0,21.0,7.0,21.0,35.0,19.0,36.0,0.01986102959274478
2025-10-28,MSFT,Technology,546.54,550.24,537.37,538.66,29986700,yfinance,0.0198610295927448,0.0471617418351477,0.0465717227845885,2.951202066273436,0.6725842243292317,0.0037320576852911,1.2378005165683577,1.6780728298840637,0.0160809097708069,0.3803706215135753,50.0,0.2199767533953295,109.0,22.0,4.0,24.0,46.0,15.0,48.0,-0.0009653584821593989
2025-10-29,MSFT,Technology,541.51,542.83,533.35,538.14,36023000,yfinance,-0.0009653584821593,0.040366546804315,0.0420184338935789,2.316245839736941,0.6996852046169988,0.0046200784277103,1.0790614599342367,1.9430656887060216,0.01637120451927,0.5532433146921297,12.0,0.39234340626070624,111.0,8.0,1.0,3.0,51.0,12.0,48.0,-0.029155981714795297
2025-10-30,MSFT,Technology,527.14,531.6,518.83,522.45,41023100,yfinance,-0.0291559817147952,0.0099945870708322,0.019434525551718,0.4624423543549674,0.6415239561285362,0.0031105843066762,0.6156105885887418,2.1005956699866406,0.0176079734219269,0.0,0.0,0.3112046454019017,62.0,0.0,0.0,0.0,30.0,5.0,27.0,-0.015121064216671625
2025-10-31,MSFT,Technology,525.55,525.99,511.86,514.55,34006400,yfinance,-0.0151210642166715,-0.0110703234610136,0.0008947849598317,-0.4508000570530456,0.5329225352112672,0.0009027936858247,0.3872999857367385,1.660957386145094,0.0190874134125518,0.12636415124258124,76.0,0.22653582197823696,88.0,35.0,24.0,17.0,43.0,25.0,20.0,-0.0014964532115440323
2025-11-03,MSFT,Technology,516.54,521.66,511.35,513.78,22374700,yfinance,-0.001496453211544,-0.0272450158093038,-0.0218185972127028,-0.478426337477326,0.5301225919439579,-0.0007181268516661,0.3803934156306677,1.090210726550532,0.0192675575426947,0.492413846567828,47.0,0.2062593326034697,123.0,30.0,5.0,12.0,65.0,29.0,29.0,-0.005235703997820074
2025-11-04,MSFT,Technology,508.54,512.31,504.64,511.09,20958700,yfinance,-0.00523570399782,-0.0511825641406452,-0.0184182223246522,-0.7277263012431223,0.5074601844090527,-0.0021041824036115,0.3180684246892188,1.0056738204612137,0.0196470848019498,0.5003573523191291,42.0,0.3730451167098461,165.0,29.0,5.0,8.0,94.0,34.0,37.0,-0.013931010193899212
2025-11-05,MSFT,Technology,510.07,511.59,503.39,503.97,23024300,yfinance,-0.0139310101938991,-0.0634964879027761,-0.0337072188668391,-1.380627377704533,0.4659790640394092,-0.003860357784738,0.1548431555738663,1.0797617651886415,0.0198580414367068,0.1592494719661772,2.0,0.38400689028437807,91.0,0.0,0.0,2.0,59.0,10.0,22.0,-0.01984245093954005
2025-11-06,MSFT,Technology,502.48,502.52,492.69,493.97,27406500,yfinance,-0.01984245093954,-0.0545123935304814,-0.0484290420142166,-2.066414708292601,0.387808219178082,-0.006178270176908,-0.0166036770731507,1.2585271973713124,0.0207169897535709,0.3146255255366365,3.0,0.3247441166073142,47.0,1.0,0.0,2.0,30.0,5.0,12.0,-0.0005668360426747161
2025-11-07,MSFT,Technology,493.82,496.24,490.15,493.69,24019800,yfinance,-0.0005668360426747,-0.0405402779127391,-0.0276716429668728,-1.8584034689315572,0.3583963475531462,-0.0073347666569116,0.0353991327671107,1.1032961591699395,0.0208517201366965,0.03985549737402097,47.0,0.17124349829227817,52.0,17.0,15.0,15.0,18.0,15.0,19.0,0.018493386538110952
2025-11-10,MSFT,Technology,496.89,503.66,495.66,502.82,26101500,yfinance,0.0184933865381109,-0.0213320876639806,-0.0156418237700907,-0.986820791378535,0.4261102603369066,-0.0063939911722788,0.253294802155366,1.1672355681405038,0.0210910464977526,0.39960568720319617,36.0,0.2513622367046178,86.0,20.0,4.0,12.0,38.0,19.0,29.0,0.005290163477984219
2025-11-11,MSFT,Technology,501.62,506.39,499.19,505.48,17980000,yfinance,0.0052901634779842,-0.0109765403353615,-0.0095230630560018,-0.7262327130548892,0.4246417604913,-0.0051921261116743,0.3184418217362782,0.7981676769169952,0.0209348398693179,0.42082956319077397,53.0,0.2867635825893304,136.0,32.0,7.0,14.0,69.0,26.0,41.0,0.004827095038379358
2025-11-12,MSFT,Technology,506.15,508.45,495.98,507.92,26574900,yfinance,0.0048270950383793,0.0078377681211183,-0.0044688357506859,-0.5045589286313469,0.4419210722263592,-0.0038537912005835,0.3738602678421637,1.1494033136243624,0.0218425848840087,0.7167414848227054,4.0,0.5123922450722252,93.0,3.0,0.0,1.0,55.0,11.0,27.0,-0.015356749094345588
2025-11-13,MSFT,Technology,507.1,510.27,498.14,500.12,25273100,yfinance,-0.0153567490943455,0.012450148794461,-0.0162670390841676,-1.1062656803048423,0.3817223198594028,-0.0038517109436487,0.2234335799237896,1.0706091768800503,0.0232358519669565,0.2752043106319273,17.0,0.4709251195484689,74.0,9.0,4.0,4.0,44.0,11.0,19.0,0.013696712788930702
2025-11-14,MSFT,Technology,495.09,508.38,494.31,506.97,28505700,yfinance,0.0136967127889306,0.0268994713281613,-0.0066229058489272,-0.5186274022101691,0.3743182357125924,-0.0026750305309951,0.3703431494474578,1.1858512553469638,0.023367119497068,-0.062049976062207,42.0,0.3099652731308085,63.0,11.0,12.0,19.0,23.0,16.0,24.0,-0.0052665838215279325
2025-11-17,MSFT,Technology,505.25,508.9,501.73,504.3,19092800,yfinance,-0.0052665838215278,0.002943399228352,-0.017992756163103,-0.6926956292955947,0.2754835337166757,-0.0021464877529233,0.3268260926761008,0.7870225047594688,0.0213804141525735,0.17877585594900522,26.0,0.13064339683957513,85.0,9.0,3.0,14.0,29.0,19.0,37.0,-0.027007733491969076
2025-11-18,MSFT,Technology,492.25,499.81,483.72,490.68,33815100,yfinance,-0.027007733491969,-0.029279101052465,-0.0461119751166406,-1.5925322070845933,0.2352153537156887,-0.0034753667018335,0.1018669482288519,1.3434161085504022,0.0235897122360805,-0.0581793633957758,46.0,0.019515505497007438,114.0,11.0,16.0,19.0,31.0,31.0,52.0,-0.013511861090731221
2025-11-19,MSFT,Technology,487.02,492.07,479.79,484.05,23245300,yfinance,-0.0135118610907312,-0.0469955898566702,-0.0642036886672079,-1.8034664595868173,0.2616683217477659,-0.004973459469508,0.0491333851032951,0.9157060969993828,0.0228754408487906,-0.34082309174118564,16.0,-0.07340886639598544,88.0,3.0,9.0,4.0,23.0,28.0,37.0,-0.015990083669042473
2025-11-20,MSFT,Technology,490.53,491.38,473.39,476.31,26802500,yfinance,-0.0159900836690424,-0.0476085739422538,-0.0792027528611196,-1.9751250646043144,0.2621890547263685,-0.0066926079537593,0.0062187338489212,1.029912319599632,0.023826019669063,0.22469255704756663,23.0,-0.05810329936313163,85.0,12.0,5.0,6.0,26.0,30.0,29.0,-0.013184690642648758
2025-11-21,MSFT,Technology,476.38,476.8,466.19,470.03,31769200,yfinance,-0.0131846906426487,-0.0728642720476557,-0.0966346985450981,-1.9971883058463251,0.245373064835293,-0.0082458642008142,0.0007029235384183,1.1838321055004677,0.0241899453226389,0.2776754016189703,35.0,0.053848288975117065,74.0,17.0,7.0,11.0,32.0,21.0,21.0,0.003978469459396219
2025-11-24,MSFT,Technology,472.89,474.79,465.95,471.9,34421000,yfinance,0.0039784694593962,-0.0642474717430101,-0.1065376677963534,-1.6744577355735897,0.2697144200258552,-0.0083513019080291,0.0813855661066029,1.24622491171774,0.0240486785941331,0.21005376909160986,40.0,0.23747390925271558,98.0,17.0,9.0,14.0,46.0,21.0,31.0,0.006314897223988172
2025-11-25,MSFT,Technology,471.97,477.03,462.83,474.88,28019800,yfinance,0.0063148972239881,-0.0322002119507622,-0.1184049307540934,-1.4182795393375118,0.320321185917233,-0.0074387525186018,0.1454301151656217,1.0180921572553028,0.0248002502887947,0.3450167676416674,54.0,0.27758197945074914,129.0,31.0,6.0,17.0,65.0,22.0,42.0,0.017836084905660434
2025-11-26,MSFT,Technology,484.15,486.15,479.07,483.35,25709100,yfinance,0.0178360849056604,-0.0014461315979753,-0.1018136544393651,-0.8787464175034111,0.4331402669352809,-0.0051519265463397,0.2803133956241468,0.951971169556592,0.0243641844862492,0.06131013782503894,39.0,0.20546022485277202,133.0,14.0,10.0,15.0,62.0,25.0,46.0,0.013406434260887475
2025-11-28,MSFT,Technology,485.44,490.45,484.49,489.83,14386700,yfinance,0.0134064342608875,0.0283848753962754,-0.0624365968035219,-0.3699207210388548,0.4774585377248306,-0.0025039698986064,0.4075198197402864,0.5603529280482411,0.0241891501716338,0.22260500588699392,19.0,0.20964397045123337,112.0,10.0,4.0,5.0,55.0,20.0,37.0,-0.010718004205540699
2025-12-01,MSFT,Technology,486.27,487.69,482.5,484.58,23964000,yfinance,-0.0107180042055406,0.0309554709273875,-0.0582450685064619,-0.6671863863981384,0.388426718864693,-0.0013128013472004,0.3332034034004658,0.9520012823652728,0.0240620743736844,-0.03683254463248888,16.0,0.08236086635984795,74.0,4.0,6.0,6.0,28.0,20.0,26.0,0.0067068389120475465
2025-12-02,MSFT,Technology,484.56,491.31,484.16,487.83,19562700,yfinance,0.0067068389120474,0.0337571519389701,-0.0505079995328739,-0.3472840645122875,0.3928094254828129,9.254205366383323e-05,0.4131789838719282,0.7815190657741694,0.0238944480073561,0.28129493663816346,46.0,0.15568913263088946,81.0,20.0,6.0,20.0,34.0,16.0,31.0,-0.025049709939938034
2025-12-03,MSFT,Technology,474.21,482.09,473.09,475.61,34615100,yfinance,-0.025049709939938,0.001537230458221,-0.0694202586628577,-1.2078142261547389,0.3246118771034634,-0.0005038392625457,0.1980464434613149,1.3461339157294991,0.0248492912860777,0.23119933065026999,26.0,0.15855390755198148,88.0,12.0,5.0,9.0,36.0,17.0,35.0,0.006517945375412556
2025-12-04,MSFT,Technology,477.63,479.19,474.38,478.71,22318200,yfinance,0.0065179453754125,-0.0095996689769318,-0.0501220310732782,-0.8632358640467367,0.3775311749227776,-0.000285693757314,0.2841910339883163,0.8691175525669658,0.0235961527557692,0.044614265166708945,46.0,0.1857028441517141,118.0,14.0,14.0,18.0,46.0,25.0,47.0,0.004825468446449839
2025-12-05,MSFT,Technology,480.38,481.26,476.76,481.02,22608700,yfinance,0.0048254684464499,-0.0179858318192025,-0.0262161669737029,-0.6151114112535462,0.3434294678411967,0.0003192634264081,0.346222147186613,0.8887326125052379,0.0220617497341957,0.23994886059616063,37.0,0.17192081880437982,109.0,16.0,8.0,13.0,42.0,27.0,40.0,0.016257120286058777
2025-12-08,MSFT,Technology,482.74,490.12,482.23,488.84,21965900,yfinance,0.0162571202860588,0.0087911180816377,-0.009823978610059,0.0477731247877111,0.4121790502158597,0.0018359311946144,0.5119432811969278,0.8669644050012304,0.021990835447181,0.07341921213082968,28.0,0.11932744596456636,111.0,10.0,9.0,9.0,40.0,31.0,40.0,0.0020456591113656823
2025-12-09,MSFT,Technology,486.93,489.94,486.33,489.84,14696100,yfinance,0.0020456591113657,0.004120287805178,-0.0258144067459528,0.1911883427558848,0.4944297082228114,0.0029589050004928,0.5477970856889712,0.5933911390460301,0.0194713725764681,0.19828210601925242,49.0,0.1705500595820809,114.0,22.0,9.0,18.0,48.0,26.0,40.0,-0.027355871304915846
2025-12-10,MSFT,Technology,481.88,482.1,472.97,476.44,35756200,yfinance,-0.0273558713049157,0.0017451273101911,-0.0574503442272691,-0.873236424631091,0.453693562127297,0.001951467390456,0.2816908938422271,1.3937265117410356,0.0207071494536862,0.38940716788558094,29.0,0.22036949534522096,106.0,15.0,3.0,11.0,47.0,21.0,38.0,0.010263621862144207
2025-12-11,MSFT,Technology,474.52,483.88,473.75,481.33,24669200,yfinance,0.0102636218621441,0.0054730421340687,-0.0523507638998268,-0.3507365172466137,0.5316439737771053,0.0019339034096489,0.4123158706883465,0.9651554666660408,0.0193303673452427,0.042121482089880806,57.0,0.2099369186649047,135.0,22.0,19.0,16.0,59.0,31.0,45.0,-0.01022167743543922
2025-12-12,MSFT,Technology,477.69,480.31,474.23,476.41,21248100,yfinance,-0.0102216774354392,-0.0095838010893517,-0.0474086219307365,-0.7623078421949023,0.5409184197024118,0.0013225636550257,0.3094230394512743,0.8379060806662205,0.0190037392761936,0.14404259502059882,45.0,0.1918570816653535,131.0,19.0,13.0,13.0,56.0,35.0,40.0,-0.007766419680527372
2025-12-15,MSFT,Technology,477.97,478.59,470.43,472.71,23727700,yfinance,-0.0077664196805273,-0.0329964814663285,-0.0675779631930884,-1.1357860362231642,0.5050758240381,0.0004914482273538,0.2160534909442092,0.9445864535640794,0.0190497345095301,0.11260337798545757,30.0,0.0995891516986457,132.0,10.0,7.0,13.0,51.0,39.0,42.0,0.0033212752004400017
2025-12-16,MSFT,Technology,469.82,475.77,468.79,474.28,20705600,yfinance,0.0033212752004398,-0.0317654744406337,-0.0595280586952211,-0.9538298092351436,0.4961724929829036,0.0002749046192667,0.2615425476912144,0.8216406861661623,0.017899312039904,0.1766773134842515,25.0,0.14444109549676926,100.0,7.0,4.0,14.0,36.0,24.0,40.0,-0.0005692839672766758
2025-12-17,MSFT,Technology,474.8,477.87,472.89,474.01,24527200,yfinance,-0.0005692839672766,-0.0051003274284274,-0.0339732615961523,-0.9099906020085892,0.4334568253063547,0.0002141286145089,0.2725023494978527,0.991562268870992,0.0169616674753696,-0.3200805608648807,20.0,-0.01026662313172392,75.0,3.0,10.0,7.0,20.0,21.0,34.0,0.016497542245944165
